cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.5625, system=0.84375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8097792, vms=3715072, num_page_faults=2911, peak_wset=8212480, wset=8097792, peak_paged_pool=97312, paged_pool=96336, peak_nonpaged_pool=16784, nonpaged_pool=15376, pagefile=3715072, peak_pagefile=3903488, private=3715072)",,0.18856497002704004,svchost.exe,,"pctxsw(voluntary=1107, involuntary=0)",395,6,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13447168, vms=6389760, num_page_faults=4333, peak_wset=13606912, wset=13447168, peak_paged_pool=182016, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6389760, peak_pagefile=6909952, private=6389760)",,0.3131303978749481,spoolsv.exe,,"pctxsw(voluntary=670, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.59375, system=8.140625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=95326208, vms=85987328, num_page_faults=167750, peak_wset=100638720, wset=95326208, peak_paged_pool=455784, paged_pool=389800, peak_nonpaged_pool=41824, nonpaged_pool=35552, pagefile=85987328, peak_pagefile=95682560, private=85987328)",,2.219763554597523,dwm.exe,,"pctxsw(voluntary=129696, involuntary=0)",314,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::2c2d:210e:3f57:4e6d', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.6875, system=0.71875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19038208, vms=14172160, num_page_faults=8207, peak_wset=22093824, wset=19038208, peak_paged_pool=175856, paged_pool=139368, peak_nonpaged_pool=33088, nonpaged_pool=26480, pagefile=14172160, peak_pagefile=17674240, private=14172160)",,0.4433232072259393,svchost.exe,,"pctxsw(voluntary=5110, involuntary=0)",678,17,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='192.168.177.146', port=50168), raddr=addr(ip='23.57.113.233', port=80), status='ESTABLISHED'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=4.953125, system=8.515625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=37437440, vms=20160512, num_page_faults=81330, peak_wset=73809920, wset=37437440, peak_paged_pool=521816, paged_pool=405040, peak_nonpaged_pool=107072, nonpaged_pool=59392, pagefile=20160512, peak_pagefile=36474880, private=20160512)",,0.8717672362403369,svchost.exe,,"pctxsw(voluntary=67793, involuntary=0)",1571,43,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=56333), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=56332), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.484375, system=1.1875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=16949248, vms=9269248, num_page_faults=24721, peak_wset=19492864, wset=16949248, peak_paged_pool=382400, paged_pool=205544, peak_nonpaged_pool=46032, nonpaged_pool=33488, pagefile=9269248, peak_pagefile=10153984, private=9269248)",,0.3946797399958987,svchost.exe,,"pctxsw(voluntary=6520, involuntary=0)",664,16,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=16.515625, system=14.890625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45068288, vms=36302848, num_page_faults=81629, peak_wset=55132160, wset=45068288, peak_paged_pool=349088, paged_pool=126488, peak_nonpaged_pool=21440, nonpaged_pool=20736, pagefile=36302848, peak_pagefile=47157248, private=36302848)",,1.04945896065125,svchost.exe,,"pctxsw(voluntary=20496, involuntary=0)",499,12,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.671875, system=1.671875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20451328, vms=15294464, num_page_faults=23384, peak_wset=31993856, wset=20451328, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=38992, pagefile=15294464, peak_pagefile=29712384, private=15294464)",,0.4762290821168492,svchost.exe,,"pctxsw(voluntary=5108, involuntary=0)",491,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=5.875, system=2.859375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22130688, vms=12816384, num_page_faults=53157, peak_wset=65609728, wset=22130688, peak_paged_pool=156712, paged_pool=154152, peak_nonpaged_pool=49872, nonpaged_pool=35792, pagefile=12816384, peak_pagefile=56365056, private=12816384)",,0.5153346145959016,svchost.exe,,"pctxsw(voluntary=4529, involuntary=0)",652,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10604544, vms=4378624, num_page_faults=5251, peak_wset=11087872, wset=10604544, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4378624, peak_pagefile=5185536, private=4378624)",,0.24693713070308887,VGAuthService.exe,,"pctxsw(voluntary=441, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=60012), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=60011), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=60014), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.146', port=60013), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.078125, system=0.234375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=7995392, vms=2760704, num_page_faults=2361, peak_wset=8163328, wset=7995392, peak_paged_pool=94928, paged_pool=88560, peak_nonpaged_pool=22552, nonpaged_pool=16672, pagefile=2760704, peak_pagefile=3325952, private=2760704)",,0.18618048633929296,svchost.exe,,"pctxsw(voluntary=786, involuntary=0)",260,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=2.53125, system=1.75, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18182144, vms=8232960, num_page_faults=15327, peak_wset=18616320, wset=18182144, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8232960, peak_pagefile=8728576, private=8232960)",,0.42338892359637365,vmtoolsd.exe,,"pctxsw(voluntary=24192, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=5.265625, system=1.5625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=27160576, vms=202104832, num_page_faults=207102, peak_wset=320233472, wset=27160576, peak_paged_pool=181192, paged_pool=131784, peak_nonpaged_pool=111600, nonpaged_pool=109616, pagefile=202104832, peak_pagefile=332283904, private=202104832)",,0.6324604533380387,MsMpEng.exe,,"pctxsw(voluntary=385, involuntary=0)",288,5,,1280,488,running,[],,[]
['taskhostex.exe'],[],"[0, 1]",0.0,"pcputimes(user=1.046875, system=1.140625, children_user=0.0, children_system=0.0)",1583635746.0,C:\Windows\system32,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\taskhostex.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=15396864, vms=8179712, num_page_faults=10195, peak_wset=16203776, wset=15396864, peak_paged_pool=207784, paged_pool=201448, peak_nonpaged_pool=56384, nonpaged_pool=38336, pagefile=8179712, peak_pagefile=8908800, private=8179712, uss=7135232)","pmem(rss=15396864, vms=8179712, num_page_faults=10195, peak_wset=16203776, wset=15396864, peak_paged_pool=207784, paged_pool=201448, peak_nonpaged_pool=56384, nonpaged_pool=38336, pagefile=8179712, peak_pagefile=8908800, private=8179712)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\taskhostex.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\MsCtfMonitor.dll.mui', rss=4096), pmmap_grouped(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat', rss=4128768), pmmap_grouped(path='C:\\Windows\\Registration\\R000000000006.clb', rss=28672), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\winmm.dll.mui', rss=24576), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\wdmaud.drv.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\MMDevAPI.dll.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\taskhostex.exe', rss=94208), pmmap_grouped(path='C:\\Windows\\System32\\wdmaud.drv', rss=253952), pmmap_grouped(path='C:\\Program Files\\Internet Explorer\\sqmapi.dll', rss=307200), pmmap_grouped(path='C:\\Windows\\System32\\AudioSes.dll', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\midimap.dll', rss=40960), pmmap_grouped(path='C:\\Windows\\System32\\msutb.dll', rss=499712), pmmap_grouped(path='C:\\Windows\\System32\\MsCtfMonitor.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\PlaySndSrv.dll', rss=106496), pmmap_grouped(path='C:\\Windows\\System32\\esent.dll', rss=2924544), pmmap_grouped(path='C:\\Windows\\System32\\msacm32.dll', rss=114688), pmmap_grouped(path='C:\\Windows\\System32\\msacm32.drv', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\wininet.dll', rss=2404352), pmmap_grouped(path='C:\\Windows\\System32\\iertutil.dll', rss=2912256), pmmap_grouped(path='C:\\Windows\\System32\\ksuser.dll', rss=32768), pmmap_grouped(path='C:\\Windows\\System32\\wtsapi32.dll', rss=73728), pmmap_grouped(path='C:\\Windows\\System32\\MMDevAPI.dll', rss=458752), pmmap_grouped(path='C:\\Windows\\System32\\winmmbase.dll', rss=172032), pmmap_grouped(path='C:\\Windows\\System32\\winmm.dll', rss=139264), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\avrt.dll', rss=49152), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\devobj.dll', rss=163840), pmmap_grouped(path='C:\\Windows\\System32\\winsta.dll', rss=368640), pmmap_grouped(path='C:\\Windows\\System32\\userenv.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\bcrypt.dll', rss=155648), pmmap_grouped(path='C:\\Windows\\System32\\sspicli.dll', rss=188416), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\powrprof.dll', rss=286720), pmmap_grouped(path='C:\\Windows\\System32\\profapi.dll', rss=86016), pmmap_grouped(path='C:\\Windows\\System32\\cfgmgr32.dll', rss=323584), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\shell32.dll', rss=22122496), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\clbcatq.dll', rss=745472), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\shlwapi.dll', rss=344064), pmmap_grouped(path='C:\\Windows\\System32\\advapi32.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.3585309672896528,taskhostex.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=3436, involuntary=0)",328,9,"[popenfile(path='C:\\Windows\\System32\\en-US\\winmm.dll.mui', fd=-1), popenfile(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\WebCache\\V01.log', fd=-1), popenfile(path='C:\\Windows\\Registration\\R000000000006.clb', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\MsCtfMonitor.dll.mui', fd=-1), popenfile(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\MMDevAPI.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\wdmaud.drv.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\taskhostex.exe.mui', fd=-1), popenfile(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\WebCache\\V01tmp.log', fd=-1), popenfile(path='C:\\Users\\Katsukid\\AppData\\Local\\Microsoft\\Windows\\WebCacheLock.dat', fd=-1)]",1784,808,running,"[pthread(id=1788, user_time=0.0, system_time=0.0), pthread(id=1816, user_time=0.0, system_time=0.015625), pthread(id=1856, user_time=0.0, system_time=0.0), pthread(id=1884, user_time=0.0, system_time=0.015625), pthread(id=1888, user_time=0.0, system_time=0.046875), pthread(id=1892, user_time=0.0, system_time=0.046875), pthread(id=2608, user_time=0.0, system_time=0.0), pthread(id=2684, user_time=0.0, system_time=0.0), pthread(id=3508, user_time=0.0, system_time=0.0)]",WIN-L9AH76BIPU1\Katsukid,[]
