cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.96875, system=0.859375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8122368, vms=3747840, num_page_faults=2932, peak_wset=8376320, wset=8122368, peak_paged_pool=100688, paged_pool=95152, peak_nonpaged_pool=17424, nonpaged_pool=15760, pagefile=3747840, peak_pagefile=4165632, private=3747840)",,0.18913724611209934,svchost.exe,,"pctxsw(voluntary=1177, involuntary=0)",395,7,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13099008, vms=6320128, num_page_faults=4361, peak_wset=13606912, wset=13099008, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.305023153336608,spoolsv.exe,,"pctxsw(voluntary=699, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.171875, system=8.46875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=87793664, vms=74670080, num_page_faults=126703, peak_wset=90853376, wset=87793664, peak_paged_pool=437216, paged_pool=387248, peak_nonpaged_pool=36064, nonpaged_pool=31968, pagefile=74670080, peak_pagefile=83251200, private=74670080)",,2.0443609345268468,dwm.exe,,"pctxsw(voluntary=135799, involuntary=0)",299,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1162, peak_wset=4169728, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.90625, system=1.03125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19910656, vms=15355904, num_page_faults=8875, peak_wset=22302720, wset=19910656, peak_paged_pool=175856, paged_pool=146856, peak_nonpaged_pool=32320, nonpaged_pool=27504, pagefile=15355904, peak_pagefile=17571840, private=15355904)",,0.4636390082455446,svchost.exe,,"pctxsw(voluntary=5172, involuntary=0)",705,20,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.375, system=10.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=36962304, vms=19517440, num_page_faults=90850, peak_wset=73809920, wset=36962304, peak_paged_pool=521816, paged_pool=366880, peak_nonpaged_pool=107072, nonpaged_pool=54896, pagefile=19517440, peak_pagefile=36474880, private=19517440)",,0.8607032319291904,svchost.exe,,"pctxsw(voluntary=67722, involuntary=0)",1621,49,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=51000), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=51001), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.71875, system=1.625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17858560, vms=9879552, num_page_faults=20184, peak_wset=19300352, wset=17858560, peak_paged_pool=382400, paged_pool=215800, peak_nonpaged_pool=46032, nonpaged_pool=38816, pagefile=9879552, peak_pagefile=11104256, private=9879552)",,0.41585395514309287,svchost.exe,,"pctxsw(voluntary=8337, involuntary=0)",737,19,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=20.46875, system=23.140625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=47128576, vms=38359040, num_page_faults=115303, peak_wset=58847232, wset=47128576, peak_paged_pool=349088, paged_pool=130584, peak_nonpaged_pool=21632, nonpaged_pool=21248, pagefile=38359040, peak_pagefile=50937856, private=38359040)",,1.0974347724487217,svchost.exe,,"pctxsw(voluntary=28079, involuntary=0)",503,14,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.28125, system=4.140625, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20365312, vms=15048704, num_page_faults=34655, peak_wset=31993856, wset=20365312, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=39248, pagefile=15048704, peak_pagefile=29712384, private=15048704)",,0.4742261158191417,svchost.exe,,"pctxsw(voluntary=6999, involuntary=0)",511,22,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.3125, system=3.734375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=22564864, vms=12611584, num_page_faults=55453, peak_wset=65609728, wset=22564864, peak_paged_pool=160024, paged_pool=155656, peak_nonpaged_pool=49872, nonpaged_pool=37328, pagefile=12611584, peak_pagefile=56365056, private=12611584)",,0.5254448254319491,svchost.exe,,"pctxsw(voluntary=6723, involuntary=0)",661,14,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.03125, system=0.03125, children_user=0.0, children_system=0.0)",1585012473.0,,,,,,"pmem(rss=4743168, vms=1339392, num_page_faults=1238, peak_wset=4743168, wset=4743168, peak_paged_pool=58664, paged_pool=58664, peak_nonpaged_pool=7280, nonpaged_pool=7280, pagefile=1339392, peak_pagefile=1339392, private=1339392)",,0.1104492844164453,taskhostex.exe,,"pctxsw(voluntary=938, involuntary=0)",79,4,,1144,808,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.15625, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10641408, vms=4395008, num_page_faults=5263, peak_wset=11087872, wset=10641408, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4395008, peak_pagefile=5185536, private=4395008)",,0.2477955448306778,VGAuthService.exe,,"pctxsw(voluntary=447, involuntary=0)",124,2,,1188,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.15625, children_user=0.0, children_system=0.0)",1585011341.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344, uss=679936)","pmem(rss=5574656, vms=1081344, num_page_faults=1506, peak_wset=5578752, wset=5574656, peak_paged_pool=112744, paged_pool=112744, peak_nonpaged_pool=8160, nonpaged_pool=7280, pagefile=1081344, peak_pagefile=1081344, private=1081344)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.1298112919609517,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=6014, involuntary=0)",60,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1228,3884,running,"[pthread(id=3952, user_time=0.015625, system_time=0.109375), pthread(id=3744, user_time=0.015625, system_time=0.046875)]",WIN-L9AH76BIPU1\Katsukid,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.174', port=51004), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=51005), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=51003), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=51002), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.140625, system=0.546875, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8077312, vms=2801664, num_page_faults=2464, peak_wset=8294400, wset=8077312, peak_paged_pool=94096, paged_pool=88560, peak_nonpaged_pool=21600, nonpaged_pool=16672, pagefile=2801664, peak_pagefile=3387392, private=2801664)",,0.18808807328949065,svchost.exe,,"pctxsw(voluntary=1077, involuntary=0)",254,11,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.296875, system=2.265625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18161664, vms=8306688, num_page_faults=15855, peak_wset=18616320, wset=18161664, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23584, pagefile=8306688, peak_pagefile=8728576, private=8306688)",,0.42291202685882423,vmtoolsd.exe,,"pctxsw(voluntary=28266, involuntary=0)",332,9,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=42.53125, system=30.625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35246080, vms=71217152, num_page_faults=551440, peak_wset=408821760, wset=35246080, peak_paged_pool=375888, paged_pool=329960, peak_nonpaged_pool=239664, nonpaged_pool=78000, pagefile=71217152, peak_pagefile=586420224, private=71217152)",,0.8207392853225491,MsMpEng.exe,,"pctxsw(voluntary=1383, involuntary=0)",467,5,,1280,488,running,[],,[]
