cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49158), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49158), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=3.265625, system=0.96875, children_user=0.0, children_system=0.0)",1583635733.0,,,,,,"pmem(rss=12414976, vms=5689344, num_page_faults=4978, peak_wset=12423168, wset=12414976, peak_paged_pool=93944, paged_pool=93864, peak_nonpaged_pool=21312, nonpaged_pool=19456, pagefile=5689344, peak_pagefile=5767168, private=5689344)",,0.28909480230245743,lsass.exe,,"pctxsw(voluntary=24414, involuntary=0)",914,7,,496,396,running,[],,[]
,[],,0.0,"pcputimes(user=0.265625, system=0.546875, children_user=0.0, children_system=0.0)",1583635734.0,,,,,,"pmem(rss=11476992, vms=4444160, num_page_faults=5195, peak_wset=11649024, wset=11476992, peak_paged_pool=210328, paged_pool=208216, peak_nonpaged_pool=18208, nonpaged_pool=15792, pagefile=4444160, peak_pagefile=5976064, private=4444160)",,0.2672529317226941,svchost.exe,,"pctxsw(voluntary=4291, involuntary=0)",402,12,,560,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=1.140625, system=1.0625, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8486912, vms=4206592, num_page_faults=3033, peak_wset=8511488, wset=8486912, peak_paged_pool=102672, paged_pool=98832, peak_nonpaged_pool=17168, nonpaged_pool=16784, pagefile=4206592, peak_pagefile=4214784, private=4206592)",,0.197626008040479,svchost.exe,,"pctxsw(voluntary=15857, involuntary=0)",434,11,,604,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.0625, children_user=0.0, children_system=0.0)",1585034968.0,,,,,,"pmem(rss=11689984, vms=2949120, num_page_faults=3060, peak_wset=11730944, wset=11689984, peak_paged_pool=83024, paged_pool=83024, peak_nonpaged_pool=11280, nonpaged_pool=9456, pagefile=2949120, peak_pagefile=2957312, private=2949120)",,0.272212657793208,sppsvc.exe,,"pctxsw(voluntary=236, involuntary=0)",198,7,,644,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.0625, system=0.234375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13451264, vms=6426624, num_page_faults=4352, peak_wset=13606912, wset=13451264, peak_paged_pool=181984, paged_pool=179312, peak_nonpaged_pool=28320, nonpaged_pool=24608, pagefile=6426624, peak_pagefile=6909952, private=6426624)",,0.31322577722245803,spoolsv.exe,,"pctxsw(voluntary=773, involuntary=0)",405,11,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=9.0625, system=13.671875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=82075648, vms=72785920, num_page_faults=110699, peak_wset=85639168, wset=82075648, peak_paged_pool=390296, paged_pool=368088, peak_nonpaged_pool=32608, nonpaged_pool=30944, pagefile=72785920, peak_pagefile=83251200, private=72785920)",,1.9112113654030494,dwm.exe,,"pctxsw(voluntary=160550, involuntary=0)",287,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4112384, vms=1167360, num_page_faults=1141, peak_wset=4165632, wset=4112384, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09576086489992322,vmacthlp.exe,,"pctxsw(voluntary=126, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::14ab:3437:3f57:4e45', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=546), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.890625, system=1.453125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21913600, vms=17072128, num_page_faults=8569, peak_wset=22384640, wset=21913600, peak_paged_pool=188344, paged_pool=176008, peak_nonpaged_pool=36112, nonpaged_pool=29152, pagefile=17072128, peak_pagefile=17571840, private=17072128)",,0.5102795091778778,svchost.exe,,"pctxsw(voluntary=8177, involuntary=0)",730,23,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=6.203125, system=12.609375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=41033728, vms=22102016, num_page_faults=87649, peak_wset=73809920, wset=41033728, peak_paged_pool=521816, paged_pool=435768, peak_nonpaged_pool=107072, nonpaged_pool=66720, pagefile=22102016, peak_pagefile=36474880, private=22102016)",,0.9555103033540147,svchost.exe,,"pctxsw(voluntary=71626, involuntary=0)",1845,68,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=49235), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=123), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=49234), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=123), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.9375, system=2.21875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17866752, vms=10543104, num_page_faults=18116, peak_wset=18997248, wset=17866752, peak_paged_pool=382400, paged_pool=221288, peak_nonpaged_pool=47632, nonpaged_pool=45504, pagefile=10543104, peak_pagefile=10596352, private=10543104)",,0.41604471383811265,svchost.exe,,"pctxsw(voluntary=14141, involuntary=0)",816,41,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=14.71875, system=16.828125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=45019136, vms=36245504, num_page_faults=95644, peak_wset=55132160, wset=45019136, peak_paged_pool=349088, paged_pool=130512, peak_nonpaged_pool=22144, nonpaged_pool=21632, pagefile=36245504, peak_pagefile=47157248, private=36245504)",,1.0483144084811316,svchost.exe,,"pctxsw(voluntary=24120, involuntary=0)",512,16,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=3.25, system=4.4375, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=20410368, vms=15720448, num_page_faults=35839, peak_wset=31993856, wset=20410368, peak_paged_pool=144312, paged_pool=139528, peak_nonpaged_pool=58544, nonpaged_pool=43600, pagefile=15720448, peak_pagefile=29712384, private=15720448)",,0.47527528864175045,svchost.exe,,"pctxsw(voluntary=27834, involuntary=0)",545,39,,924,488,running,[],,[]
