cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.75, system=0.875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8175616, vms=3821568, num_page_faults=3374, peak_wset=8257536, wset=8175616, peak_paged_pool=99648, paged_pool=94992, peak_nonpaged_pool=17168, nonpaged_pool=16016, pagefile=3821568, peak_pagefile=4018176, private=3821568)",,0.19037717762972783,svchost.exe,,"pctxsw(voluntary=2034, involuntary=0)",372,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13430784, vms=6320128, num_page_faults=4366, peak_wset=13606912, wset=13430784, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3127488804849086,spoolsv.exe,,"pctxsw(voluntary=678, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.46875, system=9.671875, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=82116608, vms=75235328, num_page_faults=119249, peak_wset=86622208, wset=82116608, peak_paged_pool=414136, paged_pool=340808, peak_nonpaged_pool=34272, nonpaged_pool=27232, pagefile=75235328, peak_pagefile=83251200, private=75235328)",,1.912165158878148,dwm.exe,,"pctxsw(voluntary=127222, involuntary=0)",250,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1163, peak_wset=4173824, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.890625, system=1.796875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19247104, vms=14303232, num_page_faults=9417, peak_wset=22282240, wset=19247104, peak_paged_pool=175856, paged_pool=139960, peak_nonpaged_pool=34076, nonpaged_pool=26368, pagefile=14303232, peak_pagefile=17690624, private=14303232)",,0.44818755394894344,svchost.exe,,"pctxsw(voluntary=9026, involuntary=0)",683,18,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=10.875, system=19.40625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39305216, vms=21987328, num_page_faults=172869, peak_wset=73809920, wset=39305216, peak_paged_pool=521816, paged_pool=372552, peak_nonpaged_pool=107072, nonpaged_pool=56928, pagefile=21987328, peak_pagefile=36474880, private=21987328)",,0.9152602187048439,svchost.exe,,"pctxsw(voluntary=255582, involuntary=0)",1575,46,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.625, system=1.265625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17154048, vms=9158656, num_page_faults=19048, peak_wset=18440192, wset=17154048, peak_paged_pool=382400, paged_pool=209680, peak_nonpaged_pool=46032, nonpaged_pool=32336, pagefile=9158656, peak_pagefile=9957376, private=9158656)",,0.3994487073713929,svchost.exe,,"pctxsw(voluntary=6378, involuntary=0)",655,17,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=39.3125, system=32.5625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44417024, vms=38707200, num_page_faults=162826, peak_wset=63037440, wset=44417024, peak_paged_pool=349088, paged_pool=124432, peak_nonpaged_pool=21696, nonpaged_pool=19712, pagefile=38707200, peak_pagefile=55365632, private=38707200)",,1.0342936443971786,svchost.exe,,"pctxsw(voluntary=58978, involuntary=0)",479,11,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.78125, system=1.71875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=21397504, vms=15949824, num_page_faults=26250, peak_wset=31993856, wset=21397504, peak_paged_pool=144312, paged_pool=137448, peak_nonpaged_pool=58544, nonpaged_pool=38480, pagefile=15949824, peak_pagefile=29712384, private=15949824)",,0.49826171139163233,svchost.exe,,"pctxsw(voluntary=5890, involuntary=0)",477,21,,924,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.0, system=0.015625, children_user=0.0, children_system=0.0)",1585041370.0,,,,,,"pmem(rss=5382144, vms=1769472, num_page_faults=1710, peak_wset=5382144, wset=5382144, peak_paged_pool=90040, paged_pool=89976, peak_nonpaged_pool=8688, nonpaged_pool=8688, pagefile=1769472, peak_pagefile=1769472, private=1769472)",,0.12532846262798716,SearchFilterHost.exe,,"pctxsw(voluntary=90, involuntary=0)",121,5,,988,2060,running,[],,[]
